3.812022609486402924e+00,-3.808161582432338932e-01,-2.412799667191354303e-01,-2.880422025699430622e-01,1.134806908051032986e-01,3.654128931480364328e-01,4.965616044725139622e-01,-7.089560003395635190e-01,-4.469224899559424147e-01,-2.252883778352374744e-01,-3.485902939894205410e-01,4.680371367460913617e-02,-1.545342765768465965e-01,3.798335394678296895e-02,-9.330684246504523660e-01,7.047888875617157600e-01,-9.688147068818162566e-01,-2.344462468145917800e-01,-9.674363325696151428e-01,-2.551904966049723389e-01,2.443021014806938951e-01,1.123473040107539900e+00,2.302016548075746183e+00,-8.657764492455992389e-02,-5.886161217238643495e-01,1.496807703741802387e+00,1.164881212187977910e+00,-1.624773070738271707e+00,2.364045972540687879e-01,-1.521700987390903537e+00,-5.460293746984121732e-01,9.460373744614846148e-01,8.475099416024779730e-02,5.057782723892301213e-01,6.180556621632363190e-02,1.469392945361172598e-01,-2.728810171576668761e-02,1.346852401896494189e-01,-1.850113210622412518e+00,-8.230092034332129325e-01,-1.692658914855017793e-02,1.061558918010763741e-01,6.726106477189861543e-01,6.353558523540328018e-01,2.798311056177967826e-01,2.392446633899955710e+00,9.412163508400785972e-01,1.460813043426675006e-01,-9.358106806815544854e-01,1.001791283300543789e+00,-8.582767913571891505e-01,1.019184453556180259e+00,-5.683532766787523227e-02,1.520206395607955452e+00,1.889285218607957839e+00,-2.621928657412820329e-01,-1.326607794531574000e-02,-6.514032759344283718e-01,-6.491817554014251979e-01,1.398469149065144079e-01,-1.587214356703902859e-02,2.015585874056770865e-01,1.573905709159953981e-01,1.731071219496929658e-01,-7.104847758121473067e-01,4.029703414466928035e-01,1.190400120999031558e-01,5.889732759390566841e-01,3.902405504070040332e-02,-3.407179554586813874e-01,-4.306568493488338589e-01,-2.633771002520823856e-01,-3.164099159927638016e-01,-2.132711266766711689e-01,-3.362596737826523130e-01,6.999245341816090482e-02,6.905760050418746632e-02,-4.871020000494723223e-02,4.640664882440982963e-01,1.933876426296579909e-01,-4.737929181293789593e-01,-1.902858689086334154e-01,2.159135299377557826e-01,6.268333455578120605e-02,-1.467385376072091741e-01,1.051222455641409731e-01,-1.479102267668582216e-01,7.642146066356279854e-02,-1.367808799708946157e-02,3.452160233867204164e-01,2.512926210395591831e-01,9.420992189349292056e-01,-7.299697325465328568e-01,-1.553571841558425426e+00,-1.698853959292989213e+00,2.573626198149751854e-02,2.095252522558166686e-01,-1.405033149776333978e+00,-2.188916421949031396e-02,9.824995306493724545e-01,-1.650825085575507112e+00,-1.466631933857182712e+00,-1.228389029727647852e+00,-1.178806144427362756e+00,4.176473971190644008e-01,-7.384741945490397308e-01,-8.444584933028020934e-01,2.645242709686179139e-01,-1.865058090178345340e-01,1.731942043293312805e+00,1.478327992332041374e-01,6.535432565556212881e-01,-1.513425722497415027e+00,-5.244462142275336802e-01,2.217946588068604175e-01,2.018139787918698802e-01,-1.991855642449251729e-01,-3.892915504917217329e-02,4.070519368121636727e-01,1.358951769317970459e+00,8.640181817963493716e-02,-6.394878699903779884e-01,1.984281189696725178e+00,-9.824716960233240703e-01,-1.902654707747753471e-01,-3.191042274351351127e-01,-1.485399465720860013e+00,-2.919296467070424117e-01,-1.908947995724603608e+00,-1.065596272447976833e+00,4.261390736863751583e-02,1.033172110958706369e-01,-1.054426398126465436e+00,7.881074121499009877e-01,-2.387606003298941570e-01,-1.853870957644717932e-01,1.085898430301807799e-01,9.493504625837573263e-01,-7.836809127460159230e-01,4.652175620031600567e-01,6.374053036758646484e-02,3.431293949171953517e-01,1.549716715275776258e-01,2.294733431788519851e-01,-1.518410122760382574e-03,1.540602152636284805e-01,-3.567379583659867626e-01,-3.711572970908262326e-01,3.162610008916608706e-01,-3.422205483817498117e-01,1.645262448758407992e+00,-1.829355568068226010e-02,3.106465090199933554e-01,-7.219945444417467106e-01,-4.726300192343049766e-01,-3.239660076416851775e-02,-4.239713129577523665e-01,4.750480375993430815e-02,-6.988765049728541401e-01,1.144181503758313845e+00,-8.087607387823135541e-02,-1.472534294881874706e+00,8.399764322873605193e-01,1.238248330420069321e+00,-6.724990404747401840e-01,5.468835585262195043e-01,-2.251024396348959566e-01,-1.991827311606849449e+00,-3.146919084241872611e-01,-2.598401276329285192e-01,1.891874290181439766e-01,-6.573904028155546087e-01,1.920745789984604907e-02,9.628920373036138347e-01,1.493129242149834057e-01,-5.959696312115833061e-01,-1.116387219051729440e+00,2.113170180979319634e-01,-1.032036168164899514e+00,1.119031568955296985e+00,9.433114434690433869e-01,-1.279682155120616671e-01,-2.509479010197768201e-01,7.798740666320670423e-01,-4.389876972942714090e-02,7.567157869313116958e-01,-2.563118598218442346e-01,-5.334654356684553900e-01,4.168478917241981441e-02,-7.374827681623782327e-01,-5.769027464607789923e-02,4.709986988799758079e-01,-1.802584809331147231e-01,-1.391427534304721658e-01,-1.046381646120354336e+00,1.604087594748976886e-01,6.096849945909622592e-01,-9.601088820993260164e-02,3.477738158022608550e-01,8.665604308127636268e-02
-3.808161582432338932e-01,7.538329552694270630e-01,1.121308329874431270e-04,1.243084583076595195e-01,-1.988674622665228750e-02,-2.006183882953843645e-02,-3.802515918967783876e-02,7.754742043195521350e-02,1.836126317358480892e-02,-7.851472928924467520e-02,1.741807457557851754e-02,-5.330811704687531127e-02,1.474891796816229783e-01,-1.758819450413424690e-01,5.582051461633406875e-02,-1.873044041312871832e-01,3.517768840013908438e-01,1.417050931226319366e-01,1.169248265746425791e-01,5.065597461844381644e-02,1.544904274442684446e-02,-3.065542941385663786e-02,-2.089567272465934766e-01,2.684880738596515104e-01,6.411086041417758674e-02,1.316801460480710728e-01,-1.500368987369830598e-01,4.595128523272901805e-02,-4.109142297392323617e-02,-2.038020906495691398e-01,1.079636934946925780e-01,-2.239317886264619584e-01,-1.477371820454492501e-01,-1.649719878898860959e-01,-5.137887243584347841e-02,-2.159087699734478782e-01,-1.582758984416812731e-01,2.406909593376002632e-01,1.527425118645642579e-02,2.231222844123893767e-01,-1.478212753301051674e-02,-5.586734564502535832e-02,-5.442568923602367909e-02,-4.784023000518797253e-01,-9.328640695114104320e-02,-2.669220284244558927e-01,5.829369095159613046e-02,-6.496721628452001816e-03,5.796739282189065229e-02,2.702343870245454971e-02,2.307172350192137344e-01,-2.150766345880922581e-01,4.612739492442923667e-02,-2.099581931216822628e-01,-4.028822152609624063e-01,-4.353966592993848556e-02,3.406532690103378919e-02,2.655413078008438815e-02,-4.141510810227842093e-02,-7.572084480920085459e-02,-3.772425696470754590e-03,-5.782876503283311542e-02,1.655074734878106135e-01,7.126917238026998259e-03,-3.992971430548520467e-02,-1.785858836398137028e-01,1.595187354561594661e-02,-1.241689079988138183e-01,1.047901408847947968e-01,6.901565443547996725e-02,8.816437859278497546e-02,5.309446727540189093e-01,5.246520294594186028e-03,1.949147961156135200e-01,-3.362393983965843436e-01,1.412368428405285370e-01,8.758540771355197152e-02,1.146071280277800308e-01,-2.021694525436283640e-02,1.113327852336649382e-01,-4.170834248035582004e-02,-1.255361433082854278e-02,-5.807430797613353235e-01,-1.096640862528700383e-01,2.175515177068358674e-02,-1.551239628200192788e-01,-7.444065471601286378e-03,-4.870875877483001742e-02,-2.214185938695240052e-03,-1.580891253764356991e-02,4.099706072327977124e-02,-5.603285072222547770e-03,2.974208508235449133e-01,-2.415180567032017001e-01,1.398130362660427173e-01,-2.782831880926982526e-01,-6.760970433994357986e-02,1.075661907154772390e-01,2.195653750649415037e-02,-1.907154423678473765e-01,2.458100385155955747e-01,1.429691216651709507e-01,7.099840659456314700e-03,3.179377473199312965e-01,1.565032048089015290e-02,1.653050184573366388e-01,7.156748083785441361e-02,-4.187477542832243049e-01,4.455030375121026009e-02,-1.588860227353523502e-01,2.474086404250744609e-01,3.126370864323482768e-02,-1.595592036859093121e-01,9.885222598742320066e-02,4.405007453992128980e-02,9.981847425859868839e-02,2.643483452607922266e-02,1.563354299593048835e-01,-2.316798416614606615e-01,-7.185605397426450547e-02,2.135132744153909468e-01,3.165093130721153419e-02,-9.468236144849051517e-02,2.534275158468490274e-01,-1.529117409372601766e-03,7.970515045631586248e-02,1.798702806741521443e-01,8.499729354870685927e-02,3.423275226557878081e-01,7.281612496142635116e-02,-1.029312482781551685e-01,1.249190473130484397e-01,1.098579361951341204e-01,6.675307926959275079e-03,-5.065990028271698253e-02,8.314985251075475425e-02,8.000962929081659181e-03,-1.745082557661467582e-02,8.840797997961789834e-02,2.855948262071503208e-01,1.578487835497319192e-02,-8.527122648903785740e-02,6.096525776002501701e-02,-3.806010130426668026e-02,7.562383231557034957e-02,-2.785763316254364352e-01,-2.557458885698367032e-02,-7.242486905041227441e-02,-1.111725785488715951e-01,-1.180894105483368539e-01,2.997339408953205581e-02,7.627448420553001318e-02,-7.152831122315775336e-02,2.315622740398083912e-01,2.135554405415306944e-01,1.313009438710295018e-01,-3.584766671183879927e-01,2.114997922806572533e-02,1.305156308074774570e-02,-2.813810935919579537e-01,5.678332050934183084e-02,1.373136706415783448e-01,-1.476027280754791948e-01,-1.790789255545150449e-01,-1.999452402241461979e-01,-4.089993374349391864e-03,-9.103668708180873148e-02,4.997073417777032067e-01,5.451638618107174095e-02,1.182410570082058632e-01,1.784374968235692971e-01,9.541908950215491347e-02,-2.013347742694641118e-01,-2.212319883706964363e-01,-4.629845030042141207e-01,1.726422968805068625e-01,1.601260604625768802e-01,-7.087756912256654163e-02,1.702199742687585116e-01,1.143163541762960145e-01,7.947396995541353149e-03,-9.142169741093406077e-02,-3.097753058909398227e-01,-1.805229093825665154e-02,-1.328801633610262808e-02,3.112762418877507153e-02,-1.345180753252361305e-01,-1.297504779675109354e-01,-7.704239327912922042e-02,3.572128785077318541e-02,-3.973193488939864570e-01,1.094661957148505144e-01,6.327957634447835267e-02,-4.668378339942227256e-02,6.959827194109218310e-03,3.237127906854714299e-01,3.156490610770369964e-01,-4.599985674563783489e-02,8.744771240731999407e-02,-7.044020304074452565e-02
-2.412799667191354303e-01,1.121308329874431270e-04,3.846862784000032454e-01,1.675980089224676089e-02,-8.664262942722723501e-03,-1.525472725883799015e-02,1.723683534485499769e-02,8.873028569637236851e-02,1.396099824221501071e-02,3.946629701800080658e-02,5.490657410443425257e-02,7.082828733210282113e-02,-7.196812376186009774e-02,1.155777694012517509e-01,-1.239993247675560128e-01,-1.488667831676120101e-01,1.408254886951282661e-02,5.444150274044629034e-02,7.747559680234218649e-02,9.442738120965761539e-02,1.052844784628383969e-02,-3.650593592645051677e-02,-8.046481823332170269e-02,-9.142308489060821386e-02,-3.745480905466426480e-02,-2.029361749174954377e-01,-3.938888877924651144e-02,1.317432798870143973e-01,-9.543937855069431486e-02,5.342166991308715251e-02,3.444236716244813284e-02,-9.011792354441804098e-02,-3.942069044267305228e-02,-1.314003518676517407e-02,4.482123700345113509e-02,1.345030781734469771e-01,-7.689561940079887858e-02,1.420420131731421967e-02,1.287416981527453874e-01,-8.230867261642001165e-02,-5.740514061786128330e-02,1.728592279294703660e-02,5.594880170358209476e-02,-9.158482069482748456e-02,-1.463875860280487717e-01,-2.887847648020566704e-01,-2.396538453375700317e-01,7.619051325104933547e-02,2.298286895215017056e-01,1.813353714028200503e-01,2.304377605222119457e-02,-1.365567150129497198e-01,1.070172252766014853e-02,-1.659446584286758952e-01,2.989154723577714945e-01,3.575513729242238425e-02,-1.028002322762825993e-01,2.497359204789537379e-01,-3.260553760334786166e-02,8.980210871072105694e-02,-2.327736689612951507e-02,1.420251822751046958e-03,-4.470047743293911746e-02,-1.167929361996189047e-01,1.264029526133873538e-01,-2.069026704811769146e-01,-1.523371509050208163e-02,2.742196503652815157e-02,1.018421957924015540e-02,-4.929682193723351757e-02,-2.980205215968318409e-03,2.199775171185895661e-01,9.016809337829392867e-02,-4.296050635051950478e-02,3.466336603913150460e-02,-4.648224827339213910e-02,-1.153392968130241836e-01,-3.295274918552596605e-02,-5.100116273597352090e-02,-2.956592019143919683e-02,-8.275988566986050565e-02,-1.442516623631466821e-01,1.976323918795763190e-01,-5.648419105769740545e-02,8.963131102029503472e-02,-4.588485166333206022e-02,3.595687720005839860e-02,1.006179981137438201e-01,-5.308966475404378049e-02,4.035572070174390027e-03,-6.149740611893801667e-02,-2.095599886311288185e-01,-1.150714158659345981e-01,1.083980779456535926e-01,3.172569325700843046e-01,1.595993071938912600e-01,-9.668464762158557324e-02,3.865012089032253406e-02,1.540928508225530846e-02,3.887100601763796709e-02,6.379408603414915557e-02,1.012601670898420347e-01,1.285743399327380354e-01,2.536756465447715173e-02,-6.040430231804919115e-02,6.272251144585444527e-02,-2.291568863363497091e-02,-9.566937410249634621e-02,3.203846211225697821e-02,-2.142507242998480110e-01,-3.045473361095382345e-02,-3.075241309752698923e-02,-9.551210032749259116e-02,6.074292864185799889e-02,-8.117007840138197594e-03,4.334923376132397005e-03,7.695844054221243069e-02,2.887843782479479482e-02,7.715514224427462431e-02,-6.265165559385062199e-02,-5.109827561937786006e-02,-6.475166974098515993e-02,-2.350609265879445020e-01,-5.609762372158274418e-02,6.081425201818635440e-02,-5.376306317828385278e-02,5.322577732347197332e-02,-1.250195175149946061e-02,1.258734649708537490e-01,1.913202343716420284e-01,-1.597253647646690311e-01,-3.401910026718013569e-02,9.383737321633840722e-02,-7.305356351317053576e-02,4.429031194229991406e-03,6.172283434618118514e-02,1.154146239504487415e-01,-1.942584990050019028e-02,1.955881934058812388e-01,-7.199670980041067425e-02,7.408606189648932194e-02,9.172935926767930570e-02,-7.695456014913390486e-02,-1.059542158082366417e-02,3.277074669000267643e-02,2.165424765967317172e-02,7.113365457043788198e-02,3.942153655027842186e-03,-4.679991714981004969e-02,-1.436892067800698940e-02,-3.512988448869934777e-01,5.563802873923215375e-02,3.108696184733546544e-02,-2.166992073300091914e-02,9.122721570070725650e-02,1.589591813354703995e-02,2.797673714164863185e-02,1.993949526607337319e-02,-7.592678918404935362e-02,-1.281060310965654037e-01,1.150180231139805997e-01,3.663130607025146812e-01,5.629022487285402498e-02,-1.518973531605286309e-01,-2.435625656430799937e-02,1.593323105035173715e-01,-6.043823153906145024e-02,4.030401181922570464e-01,-1.180405499664749086e-01,-4.675035139438396721e-03,1.136452226730293030e-01,-1.533820262267049372e-01,-3.730942597941035166e-02,-1.171426855350992946e-01,6.053822968562865697e-02,9.008719847330278960e-03,-1.088516071961439791e-01,-1.187754013029091241e-02,2.697168860685281166e-01,-8.259679340036997497e-02,-9.746440009300695595e-02,1.834596651675582113e-01,-4.675006677687557066e-02,-5.792407279057475156e-02,-1.786106801506356367e-01,-1.444093408183451110e-01,2.835091525996220191e-02,8.147202275470138977e-02,-1.196275298454470698e-01,1.829576514609343729e-01,2.098077133781708625e-01,-3.357066924552485482e-02,-1.888987762212902821e-02,9.488839204515014947e-02,3.747006591606570798e-03,-1.987479083300569549e-01,-8.824298104410722987e-02,7.844108494388582487e-02,-4.551664175084869923e-02,5.202459437589770225e-02
-2.880422025699430622e-01,1.243084583076595195e-01,1.675980089224676089e-02,7.438244120914615509e-01,6.038788429784373857e-02,1.224439809376152016e-01,4.087321690837036892e-01,2.796508095577827577e-02,-4.274657722527756137e-02,-1.361769850011556038e-01,4.904004874283737422e-03,-8.976946563244989075e-02,6.111187702394390436e-02,-6.073737290181784043e-02,2.247785880198586717e-01,3.724589630891904091e-01,1.960425010029016035e-01,4.585247728796664757e-01,2.353859860152837657e-03,-3.871693994170702369e-02,-3.823269767399509883e-02,2.691028548912771656e-02,6.873217989910107573e-02,3.991430796932106118e-01,5.124302498289466656e-02,6.925869297402128533e-01,-4.589717337171590472e-01,5.391154956084653893e-02,-7.179300385765699510e-02,-6.838326460977929566e-02,-1.009433271456888354e-01,-1.983949203518976523e-01,-5.308134718345897118e-02,-3.438257604553228708e-01,3.683370506581144094e-02,-1.203346900491980287e-01,-2.296202917413360800e-01,-1.478776660134407082e-02,8.479548898071492813e-02,2.756781998475125173e-01,1.190939638314768567e-01,1.127192047715865758e-02,8.290248164524370855e-01,-7.949967692367957417e-01,-5.668611399127897466e-01,-2.011929506082626162e-01,-5.082134338395175033e-03,2.488672001935728351e-01,-5.327524250658158267e-02,-2.368788636163719208e-01,1.299031581117983669e-01,-8.962440257413345490e-02,4.391158217485909010e-02,-5.600734833867789808e-01,9.553203536200395585e-02,-2.268179893674725500e-01,-2.187001544188647284e-01,4.053905917453252128e-01,1.641285637398037234e-01,3.125730672315638753e-02,3.127948090218259786e-02,1.499237781884255917e-02,4.325785488511101340e-01,-1.125575880970157289e-01,-8.323041602222500113e-02,8.576712283564688621e-02,-2.382620619923121741e-02,-3.893035379934985940e-01,1.334614447501199785e-01,-2.551107840492602974e-01,-1.613866330530690923e-02,4.025813194592441913e-01,6.540769054534954774e-02,2.643147058288924239e-03,-6.288115251166527253e-01,8.646620867735060889e-02,-2.732757459765531860e-01,1.124002434635881786e-03,-4.470093269866832336e-02,2.163946466984720540e-01,7.916883861004467282e-02,-4.939257951964901028e-01,-9.118802087385656507e-02,-3.863330863707166163e-01,-1.474898734339763484e-02,-3.648474499256899872e-02,-4.184851886036698027e-02,4.656204721262300894e-01,3.367990645289090090e-02,-9.607444596720247920e-02,2.625782494331534989e-01,-1.688515448023686361e-01,1.029047854405865242e-01,1.965933310724568561e-02,6.008475160254227454e-01,-7.631300018109473671e-01,-1.760215982012192371e-01,2.559114690604178954e-01,-9.603566021764070593e-03,1.250388607679574771e-01,1.755522728853195769e-01,1.204658388527658774e-01,8.994529570829525034e-02,1.122222582251145573e-01,1.644947002625002375e-02,1.011096711648972329e-01,5.417060032682183973e-02,-6.170018872853206826e-01,2.429816362128363674e-02,-8.746479219214135792e-02,4.419343561808015963e-02,-1.038545277785465903e-01,1.267467216686497256e-01,1.294000189701862424e-01,-2.137177741727133706e-01,3.018629079939123133e-02,4.037383819002238194e-01,2.135410621975353251e-02,-6.812228604261508225e-02,-1.315285699762560288e-02,-1.323192479747026251e-01,1.265279320767490057e-01,-4.942390541442993057e-01,-1.693250631491619029e-01,-5.131484399549483821e-02,3.419560352697409433e-02,-1.981419381384024736e-01,8.533032774238021034e-02,-3.797574763735216824e-02,2.778217310732243872e-01,-9.315062442679565569e-03,1.030909330872736285e-01,3.550881810816304551e-02,1.023446891057974706e-01,-4.587225072966067546e-03,4.839491533842407156e-01,-1.778276017827001010e-01,-1.544443418224026449e-02,-5.851887829263304613e-02,9.470906373882410911e-02,-1.110826253362027366e-01,1.365026244815274042e-02,3.140527446251768773e-03,-1.806965376754465502e-01,-7.437838289292644789e-02,-1.888206818542328413e-01,-3.418231930061545881e-02,-1.813008496549930147e-03,-1.504988090262087547e-02,-1.933640684644421237e-01,-7.069162127831102316e-02,3.608173157722543989e-01,1.250150924123704377e-01,2.434141495096464047e-01,2.794036053834518252e-01,1.957187449263635484e-02,-5.550072400564047825e-01,-1.544571172839142789e-02,5.925963915200736093e-02,-1.819931491578741581e-02,5.188907285082545728e-01,-9.241200701938441509e-02,2.869065822490348555e-02,4.122693798759564238e-02,-4.011703615602953410e-01,-2.736371917876104787e-01,-4.278336164285849452e-02,5.989189624228870024e-01,-4.635891589189050643e-01,-1.669149262264480946e-02,2.950665561521610969e-01,2.019347749250050839e-01,7.659650123976680103e-02,-4.370012065705260462e-01,-1.915425251246170024e-01,2.269528328720628318e-01,5.307952728030652934e-02,-1.379959747360280931e-01,1.911050246097307503e-01,-4.377709632344196911e-02,-4.436708281556092093e-01,-5.789157160663265661e-02,-5.570141841194996557e-01,-2.373801460867970281e-01,-1.990490161978148986e-01,-6.641541064423210627e-02,1.714566705001062397e-01,-4.931978091149340215e-02,1.517856762292148498e-01,-1.172889823552153710e-01,-5.709710884216812402e-03,1.746307087749423281e-01,-2.701086589380049738e-02,-4.963525928284757277e-02,1.910773992531683285e-01,2.043164255126771189e-01,5.639964033831422752e-01,3.560563518461212773e-02,7.069250508582154702e-02,4.056102419938736880e-02
1.134806908051032986e-01,-1.988674622665228750e-02,-8.664262942722723501e-03,6.038788429784373857e-02,5.465540531074866148e-01,-8.511186537315945655e-02,2.613498085485825295e-01,1.910794198571669766e-01,6.485814595358138646e-02,1.496159450362699872e-01,9.217985544629836436e-02,4.329857701379382501e-02,1.148286079187113701e-01,-1.363701307156404696e-01,4.359831509829835416e-02,4.539906345079264272e-01,-2.675400638451210233e-01,8.569763824667474272e-03,-4.914301024620803399e-02,-1.362275387347650947e-02,3.507855622335748734e-03,9.886648555890494017e-02,2.610325755249459090e-01,1.795143450931801776e-01,2.749314995110813120e-01,-5.353039800488601507e-02,6.587656913756637089e-02,1.977052086673307396e-01,2.067912808110365930e-01,-1.042985963170777464e-01,-1.507854093409355389e-01,3.170709960259315841e-01,8.908939369845236822e-02,-1.157469621272868843e-01,-2.882963439668538227e-02,-1.410652351561151319e-01,-1.478686984658527936e-01,7.466352407889224885e-02,-1.692833553762474949e-02,-1.803883195068897438e-01,1.275686446009875394e-02,2.810057088441528239e-02,-6.278220239346245235e-03,-1.094102792947933001e-01,-2.996062629295422330e-01,1.570700935258353692e-01,1.530124160689682877e-01,8.942261716179571163e-02,1.196226782726346471e-01,-1.033383504742000775e-01,-1.508466181896215286e-01,1.601769322344296642e-01,3.011745832470946391e-02,-2.251135440243182129e-01,9.141379488936961506e-01,-1.215406259873592215e-01,4.004068023439321528e-02,1.577617047135832506e-01,2.838342787697718528e-01,-1.165791935780242233e-01,-1.403325668143429183e-01,-5.974292050588822511e-02,6.015816533938456168e-02,-2.013013689265599482e-01,-4.752439209441530199e-01,4.394354697183304181e-01,4.949733248237737915e-02,-8.981694116356785107e-02,5.250406711687836264e-02,-2.197313498194118642e-01,1.197770957721962654e-01,1.066594257522440886e-01,-4.685895509125032055e-02,4.505797483475841581e-02,-3.495516567849119571e-01,6.558953850594785584e-02,-5.054048187376999901e-02,3.870987775271806514e-02,1.200508022671490649e-01,8.359110941486866397e-02,4.145697632352235429e-02,-5.853605602060517332e-02,-1.830244681484790581e-01,-1.389572961521403083e-01,5.596195161184694400e-02,1.622933390475992388e-01,3.852982832651978551e-02,1.076509421674260863e-01,-4.682328097492945498e-03,1.829087456545683277e-01,3.992328266866318476e-02,-8.083610556810857939e-02,4.768456300268495568e-02,-8.784383142473424499e-02,4.416941631716194139e-01,-4.120516223439697479e-01,-2.476452665560206212e-01,3.680670250141031552e-01,-5.726893463371492479e-03,3.212757492361121292e-01,-3.094217946936752006e-01,4.043635584703660912e-01,-1.426550788919675739e-01,-1.973321318614782993e-01,-8.202107224491755888e-02,-1.141205794381252164e-01,3.549733427312957296e-02,-2.235915911128611433e-01,-6.532814429709632442e-02,-3.165767694494154294e-01,-3.046223258464156314e-01,-1.647327462779385743e-01,-6.307798575869796864e-02,-1.205421990357715412e-01,-3.480902699822329693e-01,-2.429381360276024748e-01,1.606987807455309558e-01,8.952140815784390138e-02,-2.640514084520444865e-02,-1.638460872068461527e-01,-6.676147829488614238e-02,6.721760342679750089e-02,-3.012946881124791698e-01,-2.058437676691954321e-01,-1.723974388272954406e-01,-1.387558432072326549e-02,-2.247781388601990671e-01,6.936213825288065071e-02,-8.131290018032311107e-01,3.397794025328353396e-01,7.745837978661457290e-02,-4.891983417975496184e-01,-4.776124472952364419e-02,-4.794544750692449064e-02,2.598690030710018584e-03,1.434582055845670667e-01,2.726530605943206648e-02,3.272149759028075700e-02,-4.162410397367571346e-01,1.268103360515547215e-02,-4.598986994591371114e-02,-3.192107661536237873e-02,-6.601545397135041762e-04,7.641500456830502275e-02,2.099534018489271903e-01,4.679179500838330785e-01,-4.549229881799610881e-02,1.315733471861304377e-02,1.621318335865377935e-01,6.894928825252848170e-02,5.038104934995633055e-01,9.074045060053695377e-02,2.216613497004858990e-01,-7.894424047012060797e-02,-1.243699695246700959e-01,-1.248218962658353970e-02,1.856876101771458565e-01,-1.777289493386605829e-02,-5.359866771091287979e-02,-2.495450144580646790e-01,8.199924797059601755e-02,2.931688818761805648e-01,1.280663220947647896e-01,1.584878908229081507e-01,-1.931172365964446136e-01,1.674001207913119182e-01,1.477274457118087359e-01,2.490733136781344073e-02,1.924162374646957996e-02,1.776620052978402503e-02,-3.534765106135082536e-03,-1.736410528105731821e-01,-5.552154590223763037e-02,-2.034901799251979115e-01,-2.259551709212137827e-01,-1.455902036593542670e-01,-7.227050917137231578e-02,5.625386941257568690e-02,-2.132878274036490579e-02,6.872928076683793019e-02,-4.602562764788000436e-03,3.776913665638325091e-01,-5.169175913335761346e-02,7.970453295535236127e-02,1.911302445646979181e-02,-2.895322455776731529e-01,-2.580374875797003531e-02,-7.000973280603027538e-02,-7.546720913937858544e-02,1.259680581985922754e-01,3.089739501872945659e-01,1.788992015229879384e-01,6.453097016376728445e-02,-8.720823919879183705e-02,2.921176296170972519e-01,-8.713943237682676424e-01,1.772715734591007175e-01,-8.108969521674094794e-02,-1.742701582325518750e-01,4.939447850936233390e-03
