1.077819371806796322e+00,7.445029737910469417e-03,-4.788048483885112838e-01,-5.385328370889670424e-01,-7.152284357204972132e-01,2.603888786466783678e-01,2.833460786445615165e-01,4.519923456962785524e-01,2.187082510574932526e-01,-1.058838590385174028e+00,6.580476335521745837e-03,-1.022728494203114097e-01,6.019731046280523135e-01,2.687190403562508267e-01,-1.863573163172914382e-01,8.248526507391841511e-02,2.650479470895282241e-01,2.408358953222578328e-03,4.092016960604794584e-01,5.551194926644040795e-01,2.587656106309861870e-01,-2.991082721260649446e-01,2.359460839111167732e-02,-7.575811538424759295e-01,-6.290100813207725183e-01,5.186373525844597543e-01,-1.010727169727591510e-02,4.638973443089495219e-01,4.103767127468194165e-01,9.807201437141714606e-02,-4.226030837174130084e-01,-1.756140172719598269e-01,-5.202602011331798337e-01,-1.288200304864969559e-01,1.802052032720998509e-01,1.510195335932526528e-01,-1.218874488448508653e-01,5.969537289397195551e-02,-2.080678804565912199e-01,-1.814244811539255930e-01,-1.261231059418889133e-01,-5.177374269513583815e-01,-1.037534105252224531e-01,4.196974407136869201e-02,-3.520768447833493714e-02,2.240068190082173394e-01,1.165153657439564616e-02,1.949086943463720564e-02,-2.806089105003014856e-03,-2.241006547960214951e-02,-3.331583693023898451e-01,1.199367900455576737e-02,5.207602399443284069e-02,-5.574204234585451029e-02,-8.066010156678283805e-01,-1.001146141209335871e+00,5.875526383369263916e-01,6.363345226399630405e-02,4.586617715243016535e-01,5.853965379961413584e-02,4.334089208238240953e-01,2.281813711234790820e-01,3.765237581630158648e-01,3.875310766982685284e-01,-1.931412146736698199e-01,2.371290781333341424e-01,9.600018990306024777e-03,2.772286448670429060e-01,-6.858008336661676474e-02,1.937939000087941510e-01,-2.567510500514038480e-02,2.834308896595189031e-01,9.639316740793382743e-02,2.454800506060313692e-01,8.339722795252181575e-02,-2.074510326131286109e-02,-1.655096266011161707e-02,-2.006148372198737068e-02,6.011408549367781851e-02,2.410834089231002082e-03,9.729199000488523985e-02,5.700933293181671691e-04,-2.261660908728203162e-02,-4.946248309222257833e-02,1.540858476445613467e-01,-9.119827193187188957e-03,-2.098683330641289146e-03,-5.035997142418938838e-02,-2.423966257540769442e-01,-1.108128184233180130e-01,-1.219400363841800262e-02,2.615808950413155490e-02,-2.837309219118570869e-02,-2.512038390502685167e-03,-7.077902064928214346e-03,-1.811401986724525681e-02,9.180566228953523922e-03,2.443064345765749365e-02,-1.640980991941018985e-01,-5.839857379635314885e-03,3.196470479401392062e-02,6.740475942270118814e-02,4.425682301528324064e-02,-1.537230459660551482e-02,-2.050786644764815078e-02,4.701636471538717110e-02,1.850643943767731406e-02,2.118295029880478374e-03,2.078078962970061200e-02,-7.244529810963535460e-03,9.074527142286253900e-02,3.295104209915402510e-02,-1.046344960239907473e-02,9.653169740202470137e-03
7.445029737910469417e-03,1.273217833977542401e+00,-1.862652674639352357e-01,-6.244534552457107340e-03,1.409447592901627404e-02,-8.903342046800447052e-02,4.616526893397261688e-02,1.513122384345444438e-01,1.883195418765137297e-01,-4.749924696957008585e-03,1.338653290501476932e-02,9.168713123411664778e-02,3.076002461011770883e-01,1.330068764054408159e-01,2.048486083992049483e-02,-1.158956544260702354e-02,-3.435328080495267389e-02,-2.104855281107332818e-02,1.521467924682186890e-01,3.708015201087140611e-02,-1.093464645236620486e-01,1.218353532693490643e-01,-3.459510181953056596e-01,-1.016990532044737411e-01,1.396164957736639178e-01,4.760653709743732642e-02,-3.399546359405897222e-03,-3.744131378547483346e-01,1.891459836088670576e-01,-2.023893095972547629e-01,-1.031539838491346561e-02,-3.933734934700502950e-02,-6.706626670785527378e-02,1.373957544838653178e-01,-2.041955306364156841e-01,-1.392006458782599487e-01,-1.793225298002496804e-01,8.834516106976206262e-02,1.821414939918387099e-01,3.514852814755063670e-02,1.321795888847426548e-01,-1.154964364537839350e-01,-5.583994980399296926e-02,2.135393435580701382e-01,2.574520732864161721e-01,-7.121538485472572906e-03,-9.337533665359770696e-02,-9.556869486392464974e-02,7.690781831275842481e-04,7.023988117168535050e-02,2.450932289999962765e-01,6.684128426456840966e-02,2.888131775414072844e-01,-9.890329581877616016e-02,3.491136323815655085e-02,1.281739430985215367e-01,-4.821116959048731693e-02,7.289692465848472691e-02,-1.095704941858963721e-01,1.215686203346604162e-02,5.271959906687286035e-02,6.212994854502540409e-02,5.883285490796043016e-01,-4.632057646273887164e-01,-1.564105001932513533e-02,-1.358738887036187171e-01,-5.320913692871899470e-02,6.713402996999737193e-02,-1.800547632889287208e-01,-3.009895573650587242e-01,-1.292363744390724774e-02,-1.468695074591214733e-01,-4.157600400088780623e-01,2.678581793269774747e-01,-2.364127858553645711e-01,-5.067470814751091901e-02,-1.827982680347851191e-02,-7.288004008542593726e-02,-1.548565688586252542e-01,-5.863488350391935118e-03,-5.678034175680729545e-02,2.050691872094807522e-01,-1.339671016334526010e-01,-1.522084169698856293e-01,4.267409032887234388e-03,-1.559871281089348083e-01,2.313865442810200956e-01,-1.808577538974873167e-01,4.739317778215215715e-02,9.470712382674186663e-03,-5.001160728660078436e-02,7.231596038149612493e-02,2.528335540613782517e-02,6.896128096369372185e-02,-5.501312137190479852e-03,-4.867698404630139974e-02,1.987429937466936650e-02,-1.169533585917913870e-02,-3.863957785740308737e-02,-4.040637298396460020e-02,1.962557498081445376e-02,-4.483281667353250510e-02,1.550409353648052047e-01,-8.596646507700693440e-03,-5.237315937241006358e-02,2.047878408101048708e-01,1.110281912907905566e-01,3.094542144404917317e-03,2.680648434620748199e-01,9.684728099797597356e-03,2.311931135056601305e-01,2.430328586620154538e-02,-2.878528004367655185e-02,1.903580894110554200e-02
-4.788048483885112838e-01,-1.862652674639352357e-01,2.058506465771085203e+00,5.764971000613003937e-01,7.618719306889385479e-01,-4.097716942168503351e-01,-3.311592265287547909e-01,-5.890261126516477264e-01,-3.592281652519912494e-01,1.134457447445111233e+00,-5.342789050643563520e-02,2.389801119832771215e-01,-5.216915610173518125e-01,-3.600742226223498377e-01,2.415406284043510043e-01,-6.698046809594411510e-02,-2.673135296443449049e-01,1.242801521041157070e-02,-4.896298100906962270e-01,-5.818514966762088347e-01,-2.113524253199053626e-01,2.533074326504703988e-01,-5.266237333159432682e-02,9.162158918182327083e-01,6.659766017717342335e-01,-5.932055095691836089e-01,-3.745713605380096567e-02,-4.563699653649501142e-01,-5.447038010356360926e-01,3.179212031565432917e-02,2.621319746519880645e-01,5.721657661585919513e-02,5.786772111047109313e-01,4.635372876997866792e-02,-2.245138800776795007e-01,-1.234146866572616436e-01,3.282881689098357536e-01,-1.176402203340381342e-01,1.105347863286092330e-01,3.239778817967827740e-01,5.404339793488056876e-02,7.248854535080614392e-01,1.503460993186453709e-01,-2.770818374727673783e-02,-5.682418997268162859e-03,-1.136607585064951798e-01,-4.048469906981399559e-03,4.704307458529519842e-02,1.276361539320494676e-03,-7.154651629754005260e-02,1.962481538125879499e-01,-3.637320158654571561e-02,-1.867147980095817672e-01,2.523307976819601575e-02,8.270957267139270597e-01,9.148540447502280237e-01,-5.602995202451491741e-01,-1.524744415478541115e-01,-6.206549791421177575e-01,-7.880810630603805877e-02,-4.552427361034210862e-01,-2.329730057522179931e-01,-4.747915171825423664e-01,-2.800922194849447266e-01,2.248837626825122005e-01,-4.350753856390632626e-03,1.914885872591666136e-02,-3.500625885329591291e-01,1.541487070526688097e-01,-2.022138712619479806e-02,8.879420975676194372e-02,-2.263103976480748125e-01,-2.675552951438458279e-03,-3.966638407703474978e-01,-1.339631704495941600e-01,6.138185459540766720e-02,5.488490259370781138e-02,2.072358686637492883e-02,-6.482280318262227323e-03,2.554142505913068947e-03,-9.555555099703860744e-02,5.824622339877392509e-03,4.206541428887533400e-03,1.581503081925929866e-01,-1.681938357853522970e-01,2.896683862871178225e-02,5.137631308083665665e-02,1.586859829166710201e-01,2.094988161723949638e-01,8.386798293704571250e-02,3.720553739458407755e-02,-7.768675160303047111e-02,-1.168345320089804115e-02,2.995666258505645663e-02,1.477668881684273718e-02,3.459272874645744761e-02,-2.633785180369833945e-02,-4.790224314756447860e-02,1.826388693140136577e-01,5.720930549140816959e-03,-2.542765134757567300e-03,-1.014831225192707326e-01,-2.023019187823011100e-01,5.408102566300312247e-02,6.223021646475020152e-02,-2.038577781150602841e-01,-5.555843380707307932e-02,-7.393323914857262251e-03,-4.785965350350759179e-02,2.451514750680702185e-03,-1.778333063205565501e-01,-3.425959763260277846e-02,3.208797955267468638e-02,-4.980650982367169216e-02
-5.385328370889670424e-01,-6.244534552457107340e-03,5.764971000613003937e-01,1.099123676290654661e+00,5.651385862698424800e-01,-4.486886911321788518e-01,-4.085089813268651948e-01,-6.607850515313626882e-01,-3.190953747779756711e-01,1.238562158464343588e+00,4.139307052920404573e-02,2.842598426569932155e-02,-7.583250110935956245e-01,-4.036431774798366345e-01,3.862954965076624281e-01,-1.002742613328044541e-01,-2.884530231585294424e-01,6.873957869576767347e-03,-7.039615680440954870e-01,-6.618750419003517349e-01,-2.413880714549149487e-01,5.533505400361588000e-01,1.354543143999432098e-01,8.419623190386239520e-01,9.044864905404006450e-01,-6.461025859435762797e-01,2.563648230609336109e-02,-5.148432599317057656e-01,-5.812650921924739089e-01,2.950779686968744986e-02,6.898681884806706632e-01,7.246821427719908615e-02,3.154473485244332909e-01,5.507607994709398658e-02,-1.955985273577312555e-02,6.561102369444299018e-03,8.644907468385969185e-02,-1.196526845075753104e-01,1.155751037464714387e-01,3.610564890605855864e-02,6.192495007074998170e-02,5.887828684079351449e-01,2.471252404042667827e-01,5.113071768125458660e-02,7.186859285448278511e-02,-3.775005950681354916e-01,2.397563552881331814e-02,4.766039889744043412e-02,3.723415041731448043e-03,-4.146737978774550637e-02,2.176581159217237382e-01,-1.506693803910972608e-02,-4.451644325854842155e-02,1.020137802640070507e-02,7.110078981163809875e-01,1.272417023975078720e+00,-6.490850729635474492e-01,-1.350879928174829603e-01,-7.222882037525286680e-01,-8.075522641851888561e-02,-4.735649195801962530e-01,-2.691185675177696357e-01,-6.861787599387678682e-01,-4.096313492708621440e-01,2.449560976015471014e-01,-1.620943919896506713e-01,5.075264183709057852e-02,-3.915953860423688759e-01,1.412079109244693820e-01,-1.697241450700767706e-01,8.668565942638274679e-02,-3.164313790776370761e-01,-1.268136504064885095e-01,-9.482466022379854031e-02,-1.983765290324528696e-01,6.318016704889053980e-02,5.988821125371331100e-02,1.820188942769731047e-02,-1.224459147471542442e-01,-1.090971207905360937e-02,-1.109540520554417042e-01,1.239232703462795140e-02,2.103546872552406188e-01,1.728379567628373914e-01,-1.967651351297433626e-01,2.288540246097221439e-02,-6.600176585465350465e-02,1.734101750778666851e-01,2.258425179669280858e-01,1.015566445531768530e-01,5.079646048692670890e-02,-8.114102733543614165e-02,-4.812552056632744824e-03,-8.880418237494226708e-02,1.625472648951543225e-02,4.325235029157050576e-02,-3.822824351443863261e-02,-7.026595372757377111e-02,1.903069585194283875e-01,9.329080556997300724e-03,-1.339666143853078745e-03,-1.110026147026253740e-01,4.195177338411002800e-03,5.928452326256729299e-02,7.039405584881833211e-02,-1.338034644627656387e-02,-6.083393322704935824e-02,-4.745296661006289177e-03,-5.218405922812117265e-02,1.789726967642897180e-03,-6.910232197387337905e-02,-3.587438107835214801e-02,3.488239105336095325e-02,4.707869246757831472e-02
-7.152284357204972132e-01,1.409447592901627404e-02,7.618719306889385479e-01,5.651385862698424800e-01,5.714223007749462013e+00,6.894540070242827223e-01,-3.325962047063270033e-01,-5.549427644902901191e-01,-2.942284064494078422e-01,1.205035670331527697e+00,-1.063330393479400421e-01,1.355835142620778200e-01,-8.155580129269756062e-01,-3.439617577241620983e-01,-3.811278226350212628e-01,-9.636018385501352035e-02,-4.199462148789553928e-01,-3.055588225676440783e-02,-3.152926077687100981e-01,-1.105007607836664407e+00,-4.697982515302842610e-01,1.756977802096593988e-01,-4.282763063836146356e-01,1.401108958781303704e+00,7.673820709171306209e-01,-7.529367903457265809e-01,4.336222595527287459e-04,-7.325698691379334271e-01,-6.437366500627609289e-01,-2.653589607711033804e-01,2.778422349002021563e-01,3.535052792914039066e-01,2.378786902630262379e+00,2.736376108290377585e-01,-5.885247275625370422e-01,-4.716596975049209273e-01,6.877483267952060331e-01,-2.111774901292971102e-02,4.269403697825271959e-01,4.164091518053973373e-01,2.159161861612400590e-01,9.193677449079321606e-01,2.352638980009530076e-02,-6.503867795209412883e-02,8.783329125135222459e-02,-2.963093504678466772e-01,-8.660848771858234429e-02,-1.071984276251730372e-01,2.516080019810968803e-03,4.177940417161624120e-01,6.183778319627447617e-01,-1.270211924192645066e-02,-1.120422776465758025e-01,5.341621155406182098e-01,2.390055714217919292e+00,1.234133818658109005e+00,-1.205973451012913866e+00,-8.531696908640705457e-02,8.146893244273030188e-01,-9.323063551808281890e-02,-9.469092367774075703e-01,-3.842261848820040515e-01,3.126138246832001477e-01,-6.265401999695184854e-01,2.389098304604819478e-01,-1.169171797413240732e+00,-1.047815082101358070e-01,-3.698493993124830626e-01,6.307110316044943488e-02,-1.002853430684695901e+00,-1.627089960912101174e-01,-7.091663048366069200e-01,-2.085122665067310477e-01,-6.258671237580208935e-01,5.614464301711263872e-01,-9.477894495498901187e-03,-7.199224694522366429e-03,8.751807550401389732e-03,-2.886666690089365606e-01,1.841185355321088568e-02,-1.503079363056381290e-01,-2.293202253031818849e-03,-2.598770561298729409e-01,-2.171045682674872107e-02,-2.093902705873676717e-01,-7.484848474263145575e-04,1.555715613173475620e-01,-2.190873188204393515e-02,5.865069794033993533e-01,3.006361225788967695e-01,-1.502035553653081196e-02,3.252871497827324130e-03,3.494477085731374499e-01,1.843056900983453539e-01,2.153130911802193272e-03,-7.285939724480581386e-03,4.289314091888967589e-02,-3.975560772883625534e-03,2.576787623732108012e-01,1.791523378112673710e-03,-3.439928588138885246e-01,-3.963561302328941771e-01,-2.548196760887408430e-01,-7.507026819094165734e-03,-5.522766303365840394e-03,-2.344604576820219777e-01,8.114622204536701966e-03,-2.670010202360970433e-03,7.504855093188350645e-03,2.415750405970546258e-02,-1.599818078896309836e-01,-1.033909687133858085e-01,-4.079266224523938299e-03,-1.232347161133688085e-01
2.603888786466783678e-01,-8.903342046800447052e-02,-4.097716942168503351e-01,-4.486886911321788518e-01,6.894540070242827223e-01,2.370649907481784169e+00,2.351970770131138755e-01,3.651480721461438095e-01,1.721872389958971628e-01,-1.594231073552137445e+00,3.323087650624421269e-02,-5.383863635346679555e-01,4.973522737570404972e-01,1.514219393486983811e-01,-9.123054403994284023e-01,7.383536100801058044e-02,2.442175629814605509e-01,-2.127724285281647545e-02,3.029667899783748397e-01,-6.745488566144294644e-03,2.078288525839860901e-01,-2.446969440466669199e-01,1.303912929734904469e-01,-4.515369697661699155e-01,-6.006485207832381601e-01,4.475816151951957922e-01,-1.449835123452112087e-02,4.602774802909445073e-01,1.284041867672378601e-01,1.401982855296533825e-01,-3.449963800673911951e-01,-1.893932615061269253e-01,1.369786499810500935e+00,-1.471938091553021688e-01,2.280254189651042540e-01,1.958026504781347210e-01,3.445578937375095574e-01,6.743903686543141485e-02,-2.321660384119563769e-01,-5.688899977846615386e-01,-2.191114970927250938e-01,-4.754193308773943527e-01,-5.518744085244316200e-02,1.097885309947138795e-02,-7.310247852469960173e-02,-2.006364817434311276e-01,2.263735602943703872e-03,7.531011737881458841e-03,-1.750016459261990922e-03,5.298681126221950199e-01,-4.013207463993186397e-01,-2.902594830858318004e-03,1.851049931972041651e-03,6.619648293652338200e-01,6.317431401703756944e-01,-9.059669572245648839e-01,2.334433515906840853e-02,2.351126838529719182e-02,2.601384422230529569e+00,3.540632193804098965e-02,-6.097949254638417027e-02,1.114134592836317356e-01,1.131908512812036971e+00,4.162948703048973131e-01,-2.102718006117035021e-01,-1.043794391983219549e+00,-2.628932982150341408e-02,2.102100621174776973e-01,-3.182902376881972806e-02,-8.389047139696033106e-01,-3.194300783011874145e-01,-1.589575520837721856e-01,1.588986153040648497e-01,2.174190659869738862e-01,1.197491458653276331e+00,-2.035500905543675965e-02,-3.532399810731081096e-03,-4.865256106823411669e-02,-3.265593845725244804e-01,1.402788938157423573e-02,9.059901407925650962e-02,-1.881853147148066646e-02,3.896848702186966884e-02,-5.470752892720768569e-03,1.435525176688127735e-01,2.564347456616148345e-03,-3.804688726774237140e-02,-3.823808258816579434e-03,6.315242981381674614e-02,8.528297285277505746e-02,-7.189713863991796863e-03,1.856113751701377740e-03,4.274960968681550399e-01,-2.476925322026674037e-02,-7.638826933116651475e-04,-4.362375185123917865e-03,4.706299001787218189e-02,2.413062817005201879e-03,-1.156874568147217425e-01,5.853919464681143353e-03,-4.104232820389643877e-01,-4.606194998317034717e-01,4.432296716083015953e-02,-5.048782451029744725e-03,2.080581656952356414e-03,3.945000214225599655e-02,-9.482504954381135859e-04,-9.738425174196541079e-03,-1.155490457538335507e-02,3.761609541110943339e-03,5.294130228147410355e-02,-6.288513611381008062e-02,-5.271695966360072762e-04,2.834675520274202581e-02
2.833460786445615165e-01,4.616526893397261688e-02,-3.311592265287547909e-01,-4.085089813268651948e-01,-3.325962047063270033e-01,2.351970770131138755e-01,6.607078893112385831e-01,3.525647185661147098e-01,1.846526629304194589e-01,-6.553278047547881346e-01,-9.630168902230536523e-03,-4.608056947963080213e-02,3.551646421025013156e-01,2.174190893373240951e-01,-1.875196090023766027e-01,5.076332660859494278e-02,1.534552902821714193e-01,-5.811652210273995749e-03,3.569101402117563215e-01,3.500420608509530185e-01,1.246796873948130130e-01,-2.503377364962453555e-01,-7.013781340895464123e-02,-4.714815458589255437e-01,-4.452500479711004600e-01,3.444664015173068417e-01,4.295846563758980337e-03,2.742517456412300048e-01,3.163893206382559775e-01,-2.015675951414046263e-02,-3.004689960735148491e-01,-3.036596065288538204e-02,-2.069305044522865844e-01,-2.616745537307071934e-02,3.765044819065727078e-02,1.111680639017276727e-02,-8.172274004784911561e-02,6.783171607369277434e-02,-5.861884854846780013e-02,-5.713057592104035104e-02,-3.015248016225453159e-02,-3.402701550462844393e-01,-1.199090570691916241e-01,1.894199825051739875e-03,-1.140757123579682134e-02,1.700321318156214345e-01,-8.731401314539184375e-03,-2.761304754126733471e-02,-1.705631957163557385e-03,2.880767435575611740e-02,-1.109316555730971293e-01,1.478596706072981409e-02,5.819735462471088000e-02,-1.238219785400187720e-02,-4.005679819183637358e-01,-6.415112769245735480e-01,3.397467964801560436e-01,7.645739115218749826e-02,3.774413647023839302e-01,4.352254918951080354e-02,2.578792561420283347e-01,1.397009165473352688e-01,3.376150081135853576e-01,1.950424987364064167e-01,-1.326695067879349321e-01,5.668360535060791572e-02,-2.194815971678844638e-02,2.081328178253613326e-01,-7.961354274809506748e-02,5.323153550739356116e-02,-4.465753237855397267e-02,1.518305159284353001e-01,2.695603102068018855e-02,1.107548940257608722e-01,8.474144548292329715e-02,-3.518148444534986014e-02,-3.328634294875410654e-02,-9.802979432707857252e-03,3.979739410796857835e-02,3.399990703114237709e-03,5.837609053959031541e-02,-8.406533757575752885e-03,-8.773607099333922965e-02,-9.479468115513353665e-02,1.033828357851416385e-01,-1.181507401672277774e-02,1.724027837469778099e-02,-9.470129866203258473e-02,-1.208647601837976593e-01,-5.147983339282979215e-02,-2.481596193158356473e-02,4.526575283431005098e-02,3.744072065928079167e-03,3.496560400288475923e-02,-8.527773916245437805e-03,-2.512862821396939783e-02,1.966146224399085291e-02,3.505504895610390970e-02,-1.036887182127346346e-01,-3.757102539733275012e-03,1.889657269646128224e-03,6.264624378366964730e-02,2.606024402743596993e-02,-3.323195671039428506e-02,-3.833157720946502728e-02,3.310637823193357532e-02,3.260943250170442870e-02,3.788312707297252294e-03,2.539713836596373814e-02,-1.036042570248601417e-03,6.606347698712895788e-02,1.931658361823342454e-02,-1.905939630291070969e-02,-1.296920101812737251e-02
4.519923456962785524e-01,1.513122384345444438e-01,-5.890261126516477264e-01,-6.607850515313626882e-01,-5.549427644902901191e-01,3.651480721461438095e-01,3.525647185661147098e-01,7.682556360460780498e-01,3.685409126003476032e-01,-9.438858099879943175e-01,1.092687995681377623e-02,-1.122311170559551624e-01,5.331068167999060137e-01,3.924978791925582411e-01,-2.958254166690310050e-01,5.723228943188948814e-02,2.140196994732559976e-01,-1.587184932709423749e-02,6.100162486386392358e-01,5.527368718709609885e-01,1.341896850400920715e-01,-3.955539475530596150e-01,-4.503308345998376094e-02,-7.858473845425718585e-01,-7.381619766926970083e-01,5.528664110330950843e-01,9.136459829888740614e-03,3.634385358745364503e-01,5.756438098364751177e-01,-1.553905968530861492e-01,-3.952276858272250060e-01,6.127298179696535202e-02,-4.192471519246563916e-01,4.404821254636741290e-02,4.408923464422421362e-02,-4.168751804788524418e-02,-2.972115907782698074e-01,1.413117307078427809e-01,1.549000453187235338e-02,-1.287411164573463163e-01,3.429523858065105374e-02,-6.339893568391037348e-01,-2.411835945938405057e-01,-9.349740738445430632e-02,-4.518335382301471442e-02,2.059938685399695657e-01,-2.745065232050657167e-02,-1.008119751560079547e-01,-1.286663034236768324e-03,7.975328042160931274e-02,-1.551907605017673747e-02,2.901227426835651865e-02,1.395011969216899128e-01,-2.077660619927495719e-02,-6.414705621930688606e-01,-8.607029839347574152e-01,4.910672887395236552e-01,1.925420808637586800e-01,5.333032401983527349e-01,8.190427286134288609e-02,3.984179988398646177e-01,2.136429794898738188e-01,5.657225668056446999e-01,2.081934432275046876e-01,-2.057857966823068707e-01,1.074586031624751199e-03,-6.932645792083777514e-02,3.659538024291132952e-01,-1.922909153307562624e-01,6.723819399235878014e-02,-1.117410521510943111e-01,2.243158476411579727e-01,4.587887244389179248e-02,1.723656871324280859e-01,1.420513474144806942e-01,-8.665280288666657449e-02,-8.256435768659484142e-02,-1.224038052695996387e-02,9.215343050823433801e-02,3.659821908278964361e-03,7.947495811350940853e-02,-1.026441560171126657e-02,-1.487544838762708821e-01,-2.393198778918998737e-01,1.597280345303150051e-01,-4.068583120570882367e-02,1.141402605174043385e-02,-2.402209111306715661e-01,-1.520112061825296956e-01,-6.358211580524161799e-02,-6.659515411931614393e-02,1.119211683177095545e-01,9.327088908574122927e-03,3.929040469827426579e-02,-1.992586204086207319e-02,-4.519323419503106648e-02,4.277205820228892341e-02,7.866633314231377683e-02,-1.581139421212207907e-01,-8.409451743631656331e-03,3.183800198090559665e-03,1.522599288610241297e-01,1.487430893197264070e-01,-8.225375225375534949e-02,-9.525870478142599296e-02,1.626079347081690052e-01,8.474747098565028891e-02,7.639941349361142366e-03,7.307108198642371655e-02,2.981508031861296055e-03,1.097573665634836299e-01,3.449062854118255944e-02,-4.790374743521950973e-02,9.032304418681951202e-04
2.187082510574932526e-01,1.883195418765137297e-01,-3.592281652519912494e-01,-3.190953747779756711e-01,-2.942284064494078422e-01,1.721872389958971628e-01,1.846526629304194589e-01,3.685409126003476032e-01,6.551567369930448859e-01,-3.767921169891582656e-01,3.146240333450409793e-02,-1.002825524060315387e-01,1.924424763276274819e-01,2.381194027183324291e-01,-1.365707503193079042e-01,8.388971173182106084e-03,7.843425334325807019e-02,-1.609193627602180723e-02,3.339848901311082141e-01,2.654933978725521615e-01,6.016890750824727477e-03,-1.624148013233643606e-01,6.096312783791200127e-04,-4.265489544749676565e-01,-3.539861280117141407e-01,2.757193604540478793e-01,2.417954282875757477e-02,1.138069280820715873e-01,3.524324328243507720e-01,-1.877294609962672223e-01,-8.241881130983737258e-02,1.313331853860710274e-01,-2.836752366777305912e-01,9.910112774870914742e-02,1.291482166545961617e-02,-7.078279781147771288e-02,-2.986473875064847294e-01,1.035639700140337793e-01,1.060915543066505845e-01,-1.059554374720335507e-01,9.073869923530759884e-02,-3.996081908221323364e-01,-1.551358908111783730e-01,-8.893247871433115903e-02,-1.005685375001127285e-02,3.590371791271581431e-02,-2.443253469737892078e-02,-1.011479767250928613e-01,6.422682872709448631e-04,7.603330715830108888e-02,1.369079279569365704e-01,2.666018461985554533e-02,1.414776421018606456e-01,-1.744325111071980128e-02,-3.145330652476907574e-01,-2.723370383614203694e-01,1.924714842601181475e-01,1.563209201392115888e-01,2.100894324498482069e-01,5.069649204440584978e-02,1.891221175109253638e-01,9.465498779612682712e-02,2.973492246991192300e-01,-1.072669232565822556e-02,-1.002085719328120461e-01,-1.041869004630952555e-01,-6.021213572919015961e-02,2.097752946167989740e-01,-1.542470554545525563e-01,-2.745511787550178329e-02,-8.616175729538599892e-02,7.536973170667148059e-02,-2.660595347972409888e-02,1.280144334046604271e-01,5.223243053832746230e-02,-7.035832678120401695e-02,-6.722511395565629322e-02,-4.516818117062038583e-03,4.215939829603743139e-02,-1.796275121581484852e-03,2.670991344379076635e-02,-2.506173024591399658e-03,-7.582807362155280506e-02,-1.974342550517710349e-01,7.509619228095423815e-02,-3.906958709900119203e-02,-1.253383897866566093e-02,-1.986008712307608670e-01,-3.914840369743124993e-02,-1.220020954146894092e-02,-5.417813409383610140e-02,9.124811871321587831e-02,1.090809296989793745e-02,5.906926315697685718e-03,-1.396239761188908073e-02,-3.176047615387626866e-02,3.143195920197846410e-02,5.542699716794722425e-02,-7.416001861885257451e-02,-4.378675595555734344e-03,2.292487630746748405e-03,1.204653566953477473e-01,1.734376514246287748e-01,-6.774519271611700866e-02,-7.757737005226528204e-02,1.823290878201624110e-01,7.125857112908925983e-02,5.968281294319367249e-03,6.355928236928014285e-02,5.572832765961264687e-03,8.792968615689283896e-02,1.973370156097810357e-02,-3.885719501576862661e-02,2.166287404597968744e-02
